13.76	0.90	33.80
13.91	0.90	33.35
14.36	1.50	33.50
14.65	1.94	33.50
14.95	2.24	33.50
15.10	2.39	33.50
15.25	2.54	33.50
15.40	2.69	33.50
16.45	3.74	33.05
17.20	4.49	32.75
17.50	5.38	32.00
17.65	5.98	31.40
17.79	6.43	30.95
18.54	7.33	30.36
19.14	8.08	29.91
19.59	8.67	29.61
19.89	9.12	29.31
20.19	9.42	29.16
20.34	9.57	29.01
20.94	11.07	27.37
21.38	12.11	26.17
21.68	12.86	25.27
22.28	13.76	24.08
22.73	14.51	23.18
23.03	15.10	22.58
23.18	15.70	22.13
23.33	16.15	21.83
23.33	16.60	21.53
23.33	16.90	21.38
23.33	17.05	21.23
23.33	17.20	21.08
23.78	18.24	19.44
24.23	18.99	18.24
24.82	19.89	17.20
25.27	20.49	16.45
25.57	20.94	15.85
26.17	21.68	14.65
26.62	22.28	13.76
26.92	22.73	13.16
27.22	23.03	12.71
27.37	23.18	12.26
27.51	23.33	11.96
26.77	23.93	10.62
26.17	24.37	9.57
25.72	24.82	8.82
25.42	25.57	8.22
25.27	26.17	7.78
25.12	26.62	7.33
24.67	27.22	6.58
24.23	27.66	5.98
23.93	28.11	5.53
23.78	28.71	4.49
23.63	29.16	3.74
23.48	29.61	3.14
23.33	29.91	2.69
23.33	30.06	2.39
22.43	30.66	11.07
21.83	31.10	8.08
21.38	31.40	5.83
20.34	32.15	4.04
19.59	32.75	2.69
18.99	33.20	1.64
18.39	33.35	0.00
17.94	33.50	-1.20
17.65	33.65	-2.09
17.50	33.80	-2.69
17.35	33.80	-3.14
17.20	33.80	-3.59
15.85	34.54	-4.79
14.80	34.99	-5.68
14.06	35.44	-6.28
13.16	35.89	-7.33
12.41	36.19	-8.22
11.96	36.49	-8.82
11.07	36.64	-9.57
10.32	36.79	-10.17
9.87	36.79	-10.62
9.42	36.79	-10.92
9.12	36.79	-11.07
8.97	36.79	-11.22
7.78	37.38	-12.11
6.88	37.83	-12.71
5.68	38.13	-13.61
4.79	38.28	-14.21
4.19	38.43	-14.65
-6.28	28.11	-20.34
-14.36	19.74	-24.23
-20.34	13.46	-27.07
-24.82	8.67	-29.16
-28.26	5.08	-30.80
-30.80	2.39	-32.00
-32.75	0.45	-32.90
-34.54	-1.79	-33.20
-35.89	-3.44	-33.50
-36.79	-4.64	-33.65
-37.68	-6.28	-33.35
-38.28	-7.48	-33.05
-38.73	-8.37	-32.90
-39.18	-9.72	-32.60
-39.48	-10.77	-32.45
-39.78	-11.51	-32.30
-39.93	-12.11	-32.15
-40.08	-12.56	-32.15
-40.23	-12.86	-32.15
-40.23	-14.65	-31.85
-40.23	-16.00	-31.70
-40.38	-17.05	-31.55
-40.38	-17.94	-31.40
-40.38	-18.54	-31.25
-40.82	-19.74	-30.66
-41.12	-20.64	-30.21
-41.42	-21.38	-29.91
-41.12	-22.13	-29.01
-40.97	-22.73	-28.41
-40.82	-23.18	-27.96
-40.82	-24.37	-27.66
-40.82	-25.27	-27.51
-40.82	-26.02	-27.37
-40.38	-27.07	-27.07
-40.08	-27.96	-26.77
-40.08	-28.56	-26.62
-40.08	-29.01	-26.32
-40.08	-29.31	-26.02
-39.63	-30.06	-25.42
-39.33	-30.51	-24.97
-39.03	-30.95	-24.67
-38.88	-31.25	-24.52
-38.73	-31.40	-24.37
-38.58	-31.55	-24.23
-37.98	-32.90	-23.93
-37.53	-33.80	-23.63
-37.23	-34.54	-23.48
-36.94	-35.44	-23.48
-36.64	-36.19	-23.48
-36.49	-36.64	-23.48
-35.89	-37.23	-23.48
-35.44	-37.68	-23.48
-35.14	-38.13	-23.48
-34.99	-38.43	-23.48
-34.84	-38.58	-23.48
-34.39	-39.18	-23.63
-33.94	-39.63	-23.78
-33.65	-39.93	-23.78
-33.05	-40.38	-23.93
-32.60	-40.67	-24.08
-32.30	-40.97	-24.08
-31.70	-41.27	-24.23
-31.25	-41.57	-24.37
-30.95	-41.72	-24.52
-30.66	-41.87	-24.67
-30.51	-42.02	-24.67
-30.36	-42.17	-24.67
-29.91	-42.02	-24.23
-29.61	-42.02	-23.78
-29.01	-42.92	-23.63
-28.56	-43.52	-23.48
-28.26	-43.96	-23.48
-27.96	-44.41	-23.48
-27.66	-44.71	-23.48
-27.51	-44.86	-23.48
-27.37	-45.01	-23.48
-27.22	-45.16	-23.48
-27.07	-45.31	-23.48
-26.02	-45.61	-24.23
-25.12	-45.76	-24.67
-24.52	-45.91	-25.12
-24.37	-46.21	-25.72
-24.37	-46.51	-26.17
-23.63	-46.66	-26.47
-23.18	-46.66	-26.62
-22.73	-46.66	-26.77
-22.43	-46.66	-26.92
-22.28	-46.66	-27.07
-22.13	-46.66	-27.07
-21.38	-46.81	-27.81
-20.79	-46.95	-28.41
-20.34	-47.10	-28.86
-19.89	-46.95	-29.31
-19.59	-46.81	-29.76
-19.29	-46.66	-30.06
-18.84	-46.36	-30.80
-18.54	-46.06	-31.40
-17.65	-45.76	-32.30
-17.05	-45.46	-33.05
-16.60	-45.31	-33.65
-16.15	-45.16	-34.09
-15.85	-45.01	-34.39
-15.70	-45.01	-34.54
-15.25	-45.16	-35.29
-14.95	-45.16	-35.89
-14.65	-45.16	-36.34
-14.36	-44.56	-36.94
-14.21	-44.11	-37.38
-14.06	-43.81	-37.68
-13.31	-43.81	-38.13
-12.71	-43.81	-38.43
-12.26	-43.81	-38.73
-11.96	-43.81	-38.88
-11.66	-43.81	-39.03
-11.51	-43.81	-39.18
-10.92	-43.66	-40.08
-10.47	-43.52	-40.67
-10.02	-42.77	-41.12
-9.72	-42.32	-41.42
-9.42	-41.87	-41.72
-8.82	-41.87	-42.62
-8.37	-41.87	-43.22
-8.08	-41.87	-43.66
-7.93	-41.87	-43.96
-7.78	-41.87	-44.26
-7.63	-41.87	-44.41
-6.88	-41.27	-44.86
-6.28	-40.82	-45.16
-5.83	-40.38	-45.46
-5.23	-40.23	-45.76
-4.79	-40.08	-45.91
-4.19	-49.20	-46.06
-3.74	-46.51	-45.91
-3.44	-44.41	-45.91
-3.14	-42.92	-45.91
-2.99	-41.72	-45.91
-2.84	-40.82	-45.91
-2.09	-39.63	-46.51
-1.50	-38.73	-46.95
-1.05	-38.13	-47.25
-0.75	-37.53	-47.40
-0.45	-37.09	-47.40
-0.30	-36.79	-47.40
0.00	-36.34	-47.40
0.15	-36.04	-47.40
0.30	-35.74	-47.40
0.45	-35.59	-47.40
0.60	-35.44	-47.40
0.60	-35.29	-47.40
1.05	-34.54	-47.85
1.35	-34.09	-48.30
1.64	-33.65	-48.60
2.09	-33.65	-48.75
2.39	-33.65	-48.90
2.54	-33.20	-49.05
2.69	-32.90	-49.20
2.84	-32.60	-49.20
2.99	-32.45	-49.80
3.14	-32.45	-50.24
3.29	-32.45	-50.54
3.29	-32.15	-50.69
3.29	-31.85	-50.69
3.29	-31.70	-50.69
3.89	-31.40	-50.69
4.34	-31.10	-50.69
4.64	-30.95	-50.69
4.79	-30.66	-50.84
4.93	-30.51	-50.99
4.93	-30.36	-51.14
4.93	-29.76	-51.59
4.93	-29.31	-51.89
4.93	-29.01	-52.19
4.93	-28.71	-52.34
4.93	-28.56	-52.49
4.93	-28.41	-52.64
4.93	-27.96	-52.94
4.93	-27.66	-53.24
4.79	-26.77	-53.24
4.64	-26.02	-53.24
4.49	-25.57	-53.24
4.19	-24.82	-53.38
4.04	-24.23	-53.38
3.89	-23.78	-53.38
3.74	-23.48	-53.38
3.59	-23.18	-53.38
3.59	-23.03	-53.38
3.14	-21.83	-53.98
2.84	-20.94	-54.43
2.54	-20.19	-54.73
1.79	-18.54	-55.33
1.20	-17.35	-55.78
0.75	-16.45	-56.08
0.30	-14.95	-56.23
-0.15	-13.91	-56.38
-0.45	-13.01	-56.53
-0.60	-12.41	-56.67
-0.75	-11.96	-56.67
-1.79	-8.82	-56.67
-2.54	-6.43	-56.67
-3.14	-4.64	-56.67
-3.89	-2.09	-56.23
-4.49	-0.15	-55.93
-4.93	1.35	-55.78
5.53	3.89	-55.03
-9.87	6.88	-34.84
-13.16	9.12	-19.74
-15.55	10.77	-8.37
-17.35	11.96	0.15
-18.69	12.86	6.58
-19.74	13.61	11.36
-20.19	13.31	15.70
-20.49	13.16	18.99
-20.64	13.01	21.38
-21.08	12.26	23.48
-21.38	11.81	25.12
-21.68	11.36	26.32
-21.38	10.32	27.22
-21.23	9.57	27.81
-21.08	8.97	28.26
-20.94	8.52	28.56
-20.79	8.22	28.86
-20.79	7.93	29.01
-20.64	7.48	29.61
-20.49	7.03	30.06
-20.49	6.58	30.51
-20.49	6.13	31.25
-20.49	5.83	31.85
-20.34	5.08	32.30
-20.19	4.49	32.60
-20.04	4.04	32.75
-19.89	3.74	32.90
-19.89	3.44	33.05
-19.89	3.29	33.20
-18.99	3.14	33.20
-18.39	2.99	33.20
-17.94	2.99	33.20
-16.90	2.69	33.50
-16.15	2.39	33.80
-15.55	2.24	33.94
-15.40	2.39	34.09
-15.25	2.54	34.24
-15.10	2.69	34.39
-14.95	2.84	34.54
-14.95	2.84	34.54
-14.95	2.84	34.54
-13.16	3.14	34.69
-11.81	3.44	34.84
-10.77	3.59	34.99
-9.57	3.89	35.14
-8.67	4.04	35.29
-7.78	4.49	35.14
-7.03	4.79	35.14
-6.58	5.08	35.14
-6.13	5.23	35.14
-5.83	5.38	35.14
-5.68	5.53	35.14
-4.34	6.28	34.69
-3.29	6.88	34.39
-2.54	7.33	34.09
-1.50	7.48	34.54
-0.60	7.63	34.84
0.00	7.63	35.14
1.35	7.63	34.84
2.39	7.63	34.54
3.14	7.63	34.39
3.59	7.93	34.54
3.89	8.22	34.69
4.04	8.37	34.84
4.19	8.52	34.84
4.34	8.67	34.84
4.49	8.67	34.84
5.08	8.67	34.24
5.53	8.67	33.80
5.98	8.67	33.50
6.88	9.12	33.35
7.63	9.42	33.20
8.08	9.72	33.05
8.22	9.57	32.60
8.37	9.42	32.30
8.52	9.27	32.15
8.52	9.27	32.00
8.52	9.27	31.85
8.52	9.27	31.70
9.42	9.27	31.85
10.02	9.27	31.85
10.92	8.82	31.85
11.66	8.37	31.85
12.11	8.08	31.85
12.71	7.78	32.15
13.16	7.63	32.45
13.46	7.48	32.60
13.76	7.33	32.75
13.91	7.18	32.90
14.06	7.18	32.90
14.80	7.63	32.30
15.40	7.93	31.85
15.85	8.22	31.55
16.45	8.97	30.95
16.90	9.42	30.51
17.20	9.87	30.21
17.94	9.72	29.46
18.54	9.72	28.86
18.99	9.72	28.41
19.29	9.72	28.11
19.59	9.72	27.81
19.74	9.72	27.66
20.04	10.32	27.22
20.34	10.77	26.77
20.49	11.07	26.47
21.38	11.51	26.47
21.98	11.81	26.47
22.43	12.41	25.87
22.73	12.86	25.42
23.03	13.31	25.12
23.18	13.61	24.97
23.33	13.76	24.82
23.48	13.91	24.67
23.78	14.36	23.93
24.08	14.65	23.33
24.23	14.95	22.88
24.97	15.55	22.13
25.57	16.00	21.53
26.02	16.30	21.08
25.87	16.30	20.49
25.87	16.30	20.04
25.87	16.30	19.74
25.87	16.60	19.29
25.87	16.75	18.99
25.87	16.90	18.84
25.87	17.05	18.69
25.87	17.05	18.54
25.72	17.65	18.24
25.57	18.09	17.94
25.57	18.39	17.79
25.87	18.99	16.90
26.17	19.44	16.15
26.32	19.74	15.70
26.32	20.49	15.55
26.32	21.08	15.40
26.32	21.53	15.40
26.32	21.83	15.40
26.32	21.98	15.40
26.32	22.13	15.40
26.32	22.73	14.65
26.32	23.18	14.21
26.32	23.48	13.76
26.17	23.93	13.76
26.17	24.23	13.76
26.17	24.52	13.76
25.57	24.52	13.46
25.12	24.52	13.31
24.82	24.52	13.16
24.52	24.52	13.01
24.37	24.52	12.86
23.78	25.12	12.56
23.33	25.57	12.26
23.03	25.87	12.11
22.28	26.02	12.11
21.83	26.02	12.11
21.38	26.02	12.11
21.23	26.62	12.11
21.08	27.07	12.11
21.08	27.51	12.11
21.08	27.81	12.11
21.08	27.96	12.11
21.08	28.11	12.11
20.04	28.41	12.11
19.29	28.56	12.11
18.69	28.71	12.11
17.65	29.16	11.51
16.90	29.61	11.07
16.60	30.36	10.77
16.45	30.80	10.62
16.30	31.25	10.47
16.15	31.55	10.32
16.15	31.70	10.32
16.15	31.85	10.32
14.65	32.45	10.02
13.61	32.90	9.87
12.86	33.20	9.72
11.66	33.50	8.52
10.77	33.80	7.63
10.17	33.94	7.03
9.57	34.39	6.58
9.12	34.69	6.28
8.67	34.99	5.98
7.93	35.59	5.38
7.33	36.04	4.93
6.88	36.34	4.64
5.68	36.34	4.19
4.79	36.34	3.74
4.04	36.34	3.44
3.44	36.64	2.84
2.99	36.94	2.39
2.69	37.09	1.94
2.09	37.38	1.35
1.64	37.68	0.90
0.45	37.98	0.15
-0.45	38.28	-0.45
-1.20	38.43	-0.90
-1.64	38.58	-1.20
-2.09	38.73	-1.35
-2.39	38.73	-1.50
-3.44	38.43	-2.54
-4.19	38.28	-3.29
-4.79	38.13	-3.89
-5.53	37.83	-4.79
-6.13	37.68	-5.53
-6.58	37.53	-5.98
-7.48	37.98	-6.73
-8.22	38.28	-7.18
-8.67	38.58	-7.63
-9.12	38.73	-7.93
-9.42	38.88	-8.08
-9.57	39.03	-8.22
-10.77	38.58	-9.12
-11.66	38.28	-9.72
-12.26	37.98	-10.17
-12.56	37.68	-10.92
-12.86	37.38	-11.51
-13.01	37.23	-11.96
-14.06	36.64	-12.86
-14.95	36.19	-13.46
-15.55	35.74	-13.91
-16.00	35.44	-14.21
-16.30	35.29	-14.51
-16.90	34.54	-15.85
-17.35	33.94	-16.90
-17.65	33.50	-17.65
-18.09	33.20	-18.54
-18.39	33.05	-19.29
-18.69	32.90	-19.74
-19.44	32.90	-20.79
